X,101552931,101552931,ARMCX1,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,101616620,101616620,ARMCX6,-,341.188,383.836,725.024,725.024,938.266,938.266,938.266,938.266,938.266,938.266,938.266,938.266,938.266,725.024,725.024,725.024,725.024,725.024,725.024,725.024,725.024,725.024,725.024,725.024,597.078,597.078,597.078,597.078,597.078,597.078
X,101624980,101624980,ARMCX3,+,1577.99,1407.4,1535.34,1364.75,1364.75,1620.64,1620.64,2217.72,2217.72,2217.72,2132.42,1876.53,2175.07,2303.02,2303.02,2303.02,2303.02,2175.07,2217.72,2217.72,2175.07,2217.72,2004.48,2303.02,2388.31,2388.31,2388.31,2388.31,2388.31,2388.31
X,101657588,101657588,ARMCX2,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,15790496,15790496,ZRSR2,+,341.188,426.485,639.727,682.375,682.375,682.375,682.375,682.375,682.375,682.375,682.375,682.375,810.321,810.321,810.321,810.321,810.321,852.969,852.969,852.969,852.969,852.969,852.969,1108.86,1108.86,1108.86,1108.86,1108.86,1108.86,1108.86
X,101488590,101488590,ARMCX4,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,9967358,9967358,CLDN34,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,102126831,102126831,TCEAL2,+,1492.7,1492.7,1492.7,1492.7,1492.7,1492.7,1492.7,1492.7,1492.7,1492.7,1450.05,1322.1,1322.1,1279.45,1279.45,1279.45,1279.45,1279.45,1279.45,1194.16,1194.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,102154265,102154265,BEX5,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,107775419,107775419,TSC22D3,-,1279.45,1492.7,1492.7,1492.7,1620.64,1492.7,1492.7,1577.99,1577.99,1577.99,1577.99,1407.4,1407.4,1407.4,1663.29,1748.59,1833.88,1833.88,1833.88,1833.88,1833.88,1833.88,1833.88,1833.88,1833.88,2388.31,2558.91,2516.26,2516.26,1919.18
X,107794221,107794221,NCBP2L,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,119605995,119605995,NKRF,-,1194.16,1194.16,1194.16,1194.16,1194.16,725.024,554.43,810.321,767.672,511.781,511.781,469.133,469.133,511.781,725.024,767.672,767.672,639.727,639.727,682.375,682.375,682.375,725.024,725.024,725.024,810.321,810.321,810.321,810.321,725.024
X,12138972,12138972,FRMPD4,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,30653538,30653538,GK,+,3838.36,3923.66,3923.66,3923.66,3923.66,4008.95,4008.95,4008.95,4051.6,4051.6,4861.92,4733.98,6567.86,6653.16,6653.16,6567.86,5842.84,5842.84,5714.89,5629.6,5629.6,5629.6,5629.6,5629.6,5629.6,5629.6,5629.6,5629.6,5629.6,5586.95
X,129523370,129523370,SMARCA1,-,170.594,170.594,213.242,255.891,682.375,810.321,810.321,810.321,810.321,810.321,810.321,810.321,810.321,810.321,938.266,938.266,938.266,938.266,938.266,938.266,938.266,938.266,938.266,938.266,938.266,938.266,938.266,725.024,810.321,810.321
X,129540440,129540440,OCRL,+,298.539,298.539,298.539,298.539,255.891,341.188,341.188,213.242,213.242,213.242,213.242,213.242,255.891,255.891,255.891,255.891,383.836,554.43,554.43,554.43,554.43,554.43,597.078,597.078,597.078,597.078,597.078,597.078,597.078,597.078
X,154405568,154405568,DNASE1L1,-,85.2969,85.2969,127.945,127.945,127.945,170.594,426.485,426.485,980.914,980.914,980.914,980.914,895.618,895.618,895.618,895.618,895.618,895.618,895.618,895.618,895.618,895.618,895.618,895.618,895.618,895.618,895.618,895.618,852.969,852.969
X,102602142,102602142,ARMCX5,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,154751025,154751025,GAB3,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,154830856,154830856,SMIM9,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,100702037,100702037,SYTL4,-,85.2969,170.594,213.242,426.485,469.133,469.133,469.133,469.133,511.781,511.781,511.781,597.078,852.969,852.969,980.914,980.914,980.914,980.914,980.914,980.914,980.914,980.914,1023.56,938.266,980.914,980.914,1194.16,1194.16,1194.16,1194.16
X,119123642,119123642,KIAA1210,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,52515527,52515527,XAGE1B,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,146814723,146814723,CXorf51A,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,66170571,66170571,HEPH,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,48007803,48007803,SPACA5,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,101932008,101932008,ZMAT1,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,135833533,135833533,CT45A7,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.594,213.242,213.242,255.891,255.891,255.891,255.891,255.891,255.891,255.891,298.539,298.539,298.539,298.539,298.539,341.188,511.781,511.781,511.781,511.781
X,154478915,154478915,LAGE3,-,170.594,597.078,895.618,895.618,895.618,895.618,895.618,895.618,895.618,895.618,895.618,895.618,852.969,852.969,1705.94,1705.94,1748.59,1748.59,1748.59,1748.59,1833.88,1961.83,1961.83,2004.48,2004.48,2004.48,2004.48,2004.48,2004.48,2004.48
X,57136597,57136597,SPIN2A,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6485,42.6485,42.6485
X,50814018,50814018,SHROOM4,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,55161156,55161156,VCF2,-,554.43,554.43,554.43,554.43,554.43,554.43,639.727,682.375,682.375,682.375,682.375,725.024,426.485,426.485,426.485,426.485,383.836,383.836,383.836,383.836,383.836,383.836,255.891,255.891,255.891,170.594,170.594,170.594,170.594,170.594
X,20116879,20116879,MAP7D2,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,20141640,20141640,EIF1AX,-,6354.62,6354.62,6482.57,6525.21,6525.21,6525.21,6056.08,6056.08,21366.9,21196.3,21238.9,21494.8,20855.1,20855.1,20855.1,20428.6,20172.7,19106.5,19106.5,19106.5,19106.5,19021.2,19021.2,19021.2,19021.2,19021.2,19021.2,19021.2,19021.2,19021.2
X,20266632,20266632,RPS6KA3,-,170.594,213.242,639.727,725.024,725.024,725.024,725.024,938.266,938.266,938.266,938.266,938.266,938.266,938.266,938.266,1108.86,1151.51,1151.51,1151.51,1151.51,1066.21,1066.21,1066.21,1066.21,1066.21,1066.21,1066.21,1066.21,1066.21,725.024
X,19970264,19970264,BCLAF3,-,511.781,554.43,554.43,554.43,554.43,554.43,554.43,938.266,938.266,938.266,938.266,938.266,938.266,938.266,1108.86,1108.86,1108.86,1108.86,1108.86,1322.1,1322.1,1322.1,1236.81,1066.21,1066.21,1066.21,1066.21,1066.21,1066.21,1066.21
X,133028220,133028220,USP26,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,54532567,54532567,GNL3L,+,6269.32,6269.32,6269.32,6056.08,6098.73,6226.67,6269.32,6269.32,6056.08,6056.08,5970.78,5842.84,5842.84,5842.84,5842.84,5800.19,5842.84,5586.95,5331.06,5459.0,5501.65,5203.11,6354.62,7292.89,7420.83,7420.83,7506.13,7463.48,7463.48,4520.74
X,132958602,132958602,HS6ST2,-,0.0,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485
X,155773872,155773872,SPRY3,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969
X,36719918,36719918,H2AL1Q,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,134244801,134244801,CCDC160,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,70177583,70177583,DGAT2L6,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,70234696,70234696,AWAT1,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,70259624,70259624,P2RY4,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,70269386,70269386,ARR3,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,70282218,70282218,RAB41,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,70290459,70290459,KIF4A,+,4861.92,4861.92,5288.41,5459.0,5459.0,5672.24,5672.24,5672.24,5672.24,5672.24,5970.78,5970.78,5970.78,6013.43,6141.38,5970.78,5885.49,5885.49,5885.49,5885.49,5842.84,5842.84,5842.84,5714.89,5629.6,5629.6,5586.95,5586.95,5373.71,5203.11
X,70424985,70424985,GDPD2,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,70289341,70289341,PDZD11,-,42.6485,852.969,1919.18,2260.37,2516.26,2772.15,2814.8,2857.45,2900.09,2900.09,3795.71,3795.71,3795.71,3795.71,7164.94,7164.94,7164.94,7420.83,7634.07,8103.21,8103.21,8103.21,8103.21,8273.8,8444.39,8487.04,8487.04,8487.04,8614.99,7634.07
X,101375284,101375284,BTK,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,136648249,136648249,CD40LG,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,136780882,136780882,ARHGEF6,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,111952420,111952420,TRPC5,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,112454729,112454729,RTL4,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,125320120,125320120,TEX13C,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,48897749,48897749,TIMM17B,-,170.594,2217.72,2558.91,3753.06,3753.06,3753.06,3753.06,3753.06,4520.74,5032.52,5331.06,5970.78,6226.67,6226.67,10150.3,10875.4,10875.4,10918.0,10918.0,10918.0,10918.0,10918.0,10918.0,10918.0,10918.0,10918.0,10918.0,10576.8,10747.4,10576.8
X,37780078,37780078,CYBB,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,14873529,14873529,MOSPD2,+,1023.56,1023.56,1023.56,980.914,895.618,895.618,725.024,383.836,341.188,341.188,426.485,426.485,639.727,639.727,639.727,639.727,554.43,554.43,554.43,554.43,554.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,14865510,14865510,FANCB,-,42.6485,42.6485,213.242,213.242,213.242,213.242,213.242,298.539,298.539,298.539,341.188,341.188,341.188,341.188,341.188,341.188,341.188,341.188,298.539,298.539,298.539,298.539,298.539,298.539,298.539,298.539,298.539,298.539,341.188,341.188
X,65488802,65488802,ZC3H12B,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,110450618,110450618,RTL9,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,48575181,48575181,RBM3,+,42435.2,43288.2,49045.7,53140.0,53353.2,54334.1,55613.6,55656.2,55741.5,55784.2,55784.2,56423.9,56679.8,56722.4,56722.4,56850.4,55144.5,58257.8,63759.4,63930.0,66403.6,66403.6,67341.9,67896.3,68749.3,68749.3,68536.1,68536.1,67896.3,62778.5
X,48597997,48597997,WDR13,+,1663.29,1833.88,1833.88,2004.48,1876.53,1791.24,1791.24,1961.83,1961.83,2089.77,2089.77,2303.02,4520.74,4819.28,4819.28,4904.57,4989.87,4989.87,4989.87,4819.28,4819.28,4819.28,4776.63,4776.63,4904.57,4776.63,4776.63,4776.63,4776.63,4478.09
X,37008411,37008411,FAM47C,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,119236364,119236364,PGRMC1,+,23925.8,23371.4,24949.3,25631.7,26228.8,26442.0,26783.2,26825.9,27124.4,28787.7,29768.6,29555.4,30578.9,30621.6,30621.6,30578.9,29384.8,30536.3,30749.5,30749.5,31261.3,31517.2,30621.6,30792.2,30834.8,30152.5,28915.7,28574.5,27636.2,26612.6
X,119399404,119399404,SLC25A43,+,0.0,0.0,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,2473.61,2601.56,2601.56,2601.56,2601.56,2601.56,2601.56,2601.56,2601.56,2601.56,2601.56,2601.56,2601.56,2601.56,2601.56,2601.56,2601.56,2601.56
X,119468516,119468516,SLC25A5,+,113829.0,114170.0,118179.0,132850.0,133532.0,139375.0,142616.0,149824.0,150464.0,151445.0,151999.0,153364.0,155454.0,158567.0,157757.0,223222.0,222497.0,223051.0,222668.0,225696.0,251327.0,252138.0,241433.0,243309.0,244845.0,223265.0,234652.0,236528.0,238490.0,239045.0
X,119574712,119574712,UBE2A,+,4350.14,4350.14,4478.09,4478.09,3753.06,4435.44,4563.38,4563.38,4648.68,4648.68,4392.79,4606.03,4606.03,5416.35,6226.67,7634.07,7762.02,10918.0,11898.9,11984.2,11984.2,12240.1,12240.1,12240.1,12069.5,12112.2,13135.7,13178.4,13178.4,13050.4
X,119565355,119565355,STEEP1,-,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,1322.1,1322.1,2089.77,2175.07,2175.07,2303.02,2345.67,2729.5,3028.04,3028.04,3241.28,3283.93,3283.93,3539.82,3539.82,3539.82,3539.82,3539.82
X,19344038,19344038,PDHA1,+,22433.1,22603.7,25589.1,26783.2,27593.6,27636.2,27934.7,28020.0,29768.6,35995.3,39279.2,39279.2,42392.6,45505.9,46017.7,46230.9,46273.6,46486.8,46188.3,46017.7,45975.0,48704.5,48960.4,48917.8,46828.0,48917.8,49173.7,49685.5,46273.6,46828.0
X,19515261,19515261,MAP3K15,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,154552003,154552003,IKBKG,+,2644.2,2644.2,2772.15,2900.09,2900.09,3028.04,3113.34,3155.99,3710.42,3795.71,3795.71,3795.71,3795.71,3923.66,3923.66,3923.66,3966.31,4307.49,4307.49,4307.49,4307.49,4307.49,4307.49,2601.56,2601.56,2601.56,2601.56,2601.56,2601.56,2601.56
X,154546155,154546155,G6PD,-,0.0,0.0,42.6485,895.618,2430.96,2558.91,4094.25,4606.03,4819.28,4819.28,4861.92,4861.92,6056.08,5970.78,8657.64,9169.42,9169.42,9084.12,9126.77,9595.9,9595.9,9681.2,9681.2,9681.2,9766.5,9766.5,9723.85,10193.0,10193.0,10193.0
X,70929997,70929997,SLC7A3,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,71111539,71111539,IL2RG,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,119852928,119852928,UPF3B,-,85.2969,85.2969,170.594,170.594,170.594,213.242,298.539,469.133,469.133,469.133,469.133,469.133,383.836,682.375,1236.81,1407.4,1450.05,1450.05,1450.05,1450.05,1450.05,1450.05,3241.28,3241.28,3369.23,3369.23,3454.52,3454.52,3454.52,3454.52
X,65667842,65667842,MSN,+,6823.75,6823.75,6823.75,6781.1,6567.86,6567.86,6567.86,6269.32,6269.32,6269.32,6056.08,6056.08,6056.08,5586.95,4989.87,426.485,426.485,426.485,426.485,255.891,170.594,127.945,127.945,127.945,0.0,0.0,0.0,0.0,0.0,0.0
X,110318071,110318071,AMMECR1,-,127.945,127.945,127.945,127.945,0.0,0.0,0.0,170.594,255.891,255.891,255.891,255.891,255.891,255.891,255.891,255.891,255.891,255.891,255.891,255.891,255.891,255.891,255.891,255.891,255.891,2303.02,3582.47,3667.77,4051.6,4350.14
X,110346909,110346909,GNG5B,-,42.6485,42.6485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,154762966,154762966,DKC1,+,5501.65,5203.11,4008.95,3326.58,3326.58,3113.34,3113.34,3028.04,3028.04,2772.15,2303.02,1279.45,1407.4,1577.99,1620.64,1535.34,1705.94,3411.88,4051.6,4691.33,7548.78,7762.02,7420.83,7420.83,7506.13,7378.18,7548.78,7847.32,0.0,0.0
X,153182390,153182390,MAGEA1,+,6354.62,6354.62,6354.62,6525.21,6525.21,7292.89,7548.78,7932.61,7847.32,8060.56,10107.7,10406.2,11557.7,12069.5,12325.4,12879.8,12879.8,12965.1,13007.8,13434.3,13519.6,13434.3,13221.0,13093.1,12623.9,12623.9,12623.9,12581.3,12410.7,11984.2
X,153271618,153271618,PWWP4,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,47223558,47223558,CDK16,+,0.0,0.0,0.0,0.0,127.945,127.945,1322.1,1407.4,1407.4,1407.4,1407.4,1535.34,1833.88,1876.53,1876.53,1876.53,1876.53,2004.48,2004.48,2004.48,2004.48,2004.48,2004.48,1876.53,1535.34,1535.34,1535.34,1535.34,1535.34,1450.05
X,47233044,47233044,USP11,+,9809.14,10107.7,11685.7,11728.3,11771.0,12069.5,13221.0,13476.9,14201.9,14201.9,14201.9,14201.9,14457.8,14671.1,14841.7,14841.7,15012.3,15182.9,15737.3,15737.3,15779.9,15779.9,15950.5,15950.5,16035.8,16035.8,16035.8,16163.8,14628.4,14927.0
X,154515772,154515772,FAM3A,-,255.891,554.43,554.43,554.43,511.781,511.781,469.133,469.133,469.133,767.672,767.672,682.375,682.375,682.375,682.375,682.375,682.375,682.375,682.375,682.375,682.375,682.375,682.375,597.078,597.078,597.078,597.078,170.594,0.0,0.0
X,154437255,154437255,GDI1,+,3582.47,3582.47,3582.47,3582.47,3582.47,3028.04,3028.04,3070.69,3070.69,3070.69,2985.39,3497.17,4819.28,4819.28,4819.28,4435.44,4520.74,4691.33,4819.28,4819.28,4776.63,4776.63,4776.63,5032.52,5331.06,5331.06,5416.35,5459.0,5586.95,5459.0
X,48509821,48509821,PORCN,+,1023.56,1023.56,938.266,938.266,938.266,895.618,938.266,597.078,1151.51,1194.16,1194.16,1194.16,1450.05,1492.7,1577.99,1577.99,1492.7,1492.7,1791.24,1791.24,1833.88,1876.53,1876.53,1876.53,2047.13,2047.13,2047.13,2047.13,2047.13,1705.94
X,119073226,119073226,CT47C1,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,124346643,124346643,SH2D1A,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,114726937,114726937,HTR2C,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,12906707,12906707,TLR8,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X,12976262,12976262,TMSB4X,+,144280.0,149312.0,162747.0,187568.0,190340.0,193795.0,194648.0,195671.0,212347.0,229833.0,236784.0,252479.0,263013.0,264719.0,265188.0,267832.0,268472.0,274912.0,275040.0,276277.0,277599.0,280200.0,280414.0,281736.0,279518.0,279774.0,286128.0,286683.0,281352.0,251583.0
X,13043789,13043789,FAM9C,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
